dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,5,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,5,215,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,5,361,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,72,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,14,CEBPB,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,171,NFKB1,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,123,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,419,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,163,NFKB1,CCR7,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,426,USF2,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,415,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,166,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,46,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,321,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,192,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,244,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,298,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,430,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,215,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,90,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,337,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,108,JUN,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,260,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,161,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,220,RELA,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,87,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,332,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,104,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,156,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,212,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,7,ATF4,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,191,NFKB1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,410,TP53,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,433,YY1,GNAS,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,445,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,136,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,55,ETS1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,70,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,302,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,361,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,22,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,201,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,6,20,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,72,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,22,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,90,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,191,NFKB1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,410,TP53,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,302,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,220,RELA,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,7,ATF4,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,415,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,321,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,20,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,419,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,215,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,161,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,332,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,212,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,244,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,192,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,361,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,156,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,298,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,46,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,108,JUN,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,426,USF2,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,163,NFKB1,CCR7,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,104,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,136,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,70,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,260,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,433,YY1,GNAS,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,430,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,337,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,166,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,201,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,171,NFKB1,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,55,ETS1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,445,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,87,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,14,CEBPB,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,7,123,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,171,NFKB1,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,87,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,410,TP53,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,332,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,20,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,161,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,260,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,46,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,22,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,55,ETS1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,90,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,192,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,426,USF2,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,191,NFKB1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,302,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,220,RELA,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,163,NFKB1,CCR7,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,337,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,419,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,136,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,321,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,361,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,166,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,433,YY1,GNAS,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,72,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,212,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,415,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,7,ATF4,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,123,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,156,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,201,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,14,CEBPB,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,445,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,430,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,298,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,104,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,70,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,244,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,215,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,8,108,JUN,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,161,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,410,TP53,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,220,RELA,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,361,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,46,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,171,NFKB1,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,298,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,14,CEBPB,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,108,JUN,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,22,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,104,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,430,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,332,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,156,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,20,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,192,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,166,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,90,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,260,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,136,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,212,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,244,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,419,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,433,YY1,GNAS,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,321,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,337,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,55,ETS1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,70,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,87,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,215,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,415,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,163,NFKB1,CCR7,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,123,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,191,NFKB1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,201,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,7,ATF4,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,72,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,302,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,445,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,9,426,USF2,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,676,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,183,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,661,SP3,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,882,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,488,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,454,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,743,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,436,RELA,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,287,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,518,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,649,SP1,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,757,STAT3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,10,ATF2,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,630,SP1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,190,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,508,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,778,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,325,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,248,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,219,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,218,JUN,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,383,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,85,E2F3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,451,RELA,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,356,NFKB1,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,340,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,503,RFX5,HLA-DPB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,484,RELA,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,502,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,58,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,444,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,106,ETS1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,796,TBP,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,537,SMAD4,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,671,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,56,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,333,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,750,STAT2,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,660,SP3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,0,AHR,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,449,RELA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,562,SP1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,452,RELA,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,422,REL,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,899,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,0,221,JUN,CDKN1A,all_caliper_candidates_excluded,False
